Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706479200.0 1052.1 NA 94 0 NA NA NA NA NA NA NA 270 0 NA NA NA NA NA NA NA 709 235 NA NA NA NA NA NA NA 827 271 NA NA NA NA NA NA
1706479200.0 106.0 101 0 0 NA NA NA NA NA NA 220 0 0 NA NA NA NA NA NA 433 125 996 NA NA NA NA NA NA 672 231 1304 NA NA NA NA NA NA
1706479200.0 107.0 130 162 370 NA NA NA NA NA NA 285 262 513 NA NA NA NA NA NA 1149 251 1100 NA NA NA NA NA NA 591 207 1015 NA NA NA NA NA NA
1706479200.0 108.0 165 161 340 NA NA NA NA NA NA 284 258 529 NA NA NA NA NA NA 1278 255 1245 NA NA NA NA NA NA 640 198 1696 NA NA NA NA NA NA
1706479200.0 10801.0 NA 277 446 0 133 155 NA NA NA NA 406 646 0 221 261 NA NA NA NA 1137 1253 353 258 372 NA NA NA NA 511 1379 429 331 421 NA NA NA
1706479200.0 10802.0 NA 258 445 0 133 156 NA NA NA NA 389 673 0 210 259 NA NA NA NA 1171 1289 387 275 501 NA NA NA NA 728 1578 589 570 870 NA NA NA
1706479200.0 10803.0 NA 269 446 0 134 157 NA NA NA NA 397 655 0 224 264 NA NA NA NA 1169 1316 367 288 420 NA NA NA NA 772 1543 469 422 481 NA NA NA
1706479200.0 10804.0 NA 225 413 0 99 129 NA NA NA NA 398 681 0 222 268 NA NA NA NA 2398 2867 839 526 825 NA NA NA NA 1088 2683 887 600 858 NA NA NA
1706479200.0 10804.31 NA 273 0 NA NA NA NA NA NA NA 414 0 NA NA NA NA NA NA NA 1149 0 NA NA NA NA NA NA NA 664 0 NA NA NA NA NA NA
1706479200.0 10805.0 NA 216 413 0 101 129 NA NA NA NA 400 670 0 214 263 NA NA NA NA 2098 3022 746 497 825 NA NA NA NA 1505 2822 789 548 842 NA NA NA
1706479200.0 10805.31 NA 258 0 NA NA NA NA NA NA NA 395 0 NA NA NA NA NA NA NA 1169 0 NA NA NA NA NA NA NA 733 0 NA NA NA NA NA NA
1706479200.0 10806.0 NA 270 466 0 132 151 NA NA NA NA 395 678 0 212 254 NA NA NA NA 1166 1204 348 279 422 NA NA NA NA 654 1419 465 437 571 NA NA NA
1706479200.0 10807.0 NA 224 415 0 125 123 NA NA NA NA 404 644 0 284 256 NA NA NA NA 2562 2962 723 519 837 NA NA NA NA 1079 2727 770 558 861 NA NA NA
1706479200.0 10808.0 NA 273 455 0 159 155 NA NA NA NA 395 652 0 291 264 NA NA NA NA 1132 1286 350 255 397 NA NA NA NA 509 1400 410 305 445 NA NA NA
1706479200.0 10809.0 NA 220 416 0 129 132 NA NA NA NA 399 675 0 297 267 NA NA NA NA 1909 2960 705 531 879 NA NA NA NA 843 2706 746 583 897 NA NA NA
1706479200.0 10823.0 NA 217 413 0 99 126 NA NA NA NA 402 660 0 221 255 NA NA NA NA 2391 2806 738 510 790 NA NA NA NA 1099 2604 782 595 840 NA NA NA
1706479200.0 10824.0 NA 270 529 0 165 159 NA NA NA NA 400 704 0 300 256 NA NA NA NA 1173 1417 373 268 430 NA NA NA NA 625 1546 490 412 572 NA NA NA
1706479200.0 10824.1 NA 277 294 0 NA NA NA NA NA NA 408 426 0 NA NA NA NA NA NA 1189 598 309 NA NA NA NA NA NA 559 698 338 NA NA NA NA NA
1706479200.0 10824.5 NA 284 142 0 NA NA NA NA NA NA 406 300 0 NA NA NA NA NA NA 1182 391 173 NA NA NA NA NA NA 704 549 272 NA NA NA NA NA
1706479200.0 10824.501 NA 270 144 0 NA NA NA NA NA NA 421 306 0 NA NA NA NA NA NA 1160 372 179 NA NA NA NA NA NA 490 478 286 NA NA NA NA NA
1706479200.0 10824.505 NA 286 144 0 NA NA NA NA NA NA 406 304 0 NA NA NA NA NA NA 1167 423 185 NA NA NA NA NA NA 503 702 289 NA NA NA NA NA
1706479200.0 10824.511 NA 286 114 0 NA NA NA NA NA NA 421 217 0 NA NA NA NA NA NA 1170 278 152 NA NA NA NA NA NA 509 305 253 NA NA NA NA NA
1706479200.0 10824.521 NA 275 107 0 NA NA NA NA NA NA 405 192 0 NA NA NA NA NA NA 1161 280 152 NA NA NA NA NA NA 517 407 230 NA NA NA NA NA
1706479200.0 10824.6 NA 283 461 0 163 159 NA NA NA NA 408 664 0 303 265 NA NA NA NA 1217 1460 407 312 425 NA NA NA NA 685 1640 469 430 504 NA NA NA
1706479200.0 10824.8 NA 232 430 0 128 148 NA NA NA NA 406 688 0 296 259 NA NA NA NA 4231 4690 1181 870 1416 NA NA NA NA 1716 4075 1245 938 1412 NA NA NA
1706479200.0 10825.0 NA 262 451 0 134 157 NA NA NA NA 413 662 0 214 265 NA NA NA NA 1138 1267 369 252 363 NA NA NA NA 491 1434 429 351 374 NA NA NA
1706479200.0 10826.0 NA 284 528 0 136 158 NA NA NA NA 410 689 0 218 257 NA NA NA NA 1179 1544 416 294 469 NA NA NA NA 528 1660 579 507 652 NA NA NA
1706479200.0 10842.0 NA 228 424 0 132 128 NA NA NA NA 416 691 0 295 265 NA NA NA NA 4029 4469 1108 805 1311 NA NA NA NA 1654 4069 1166 865 1323 NA NA NA
1706479200.0 10842.501 NA 270 141 0 NA NA NA NA NA NA 394 303 0 NA NA NA NA NA NA 1152 366 173 NA NA NA NA NA NA 519 442 266 NA NA NA NA NA
1706479200.0 10842.505 NA 276 140 0 NA NA NA NA NA NA 410 315 0 NA NA NA NA NA NA 1196 389 177 NA NA NA NA NA NA 664 552 267 NA NA NA NA NA
1706479200.0 10859.0 NA 239 442 0 114 159 NA NA NA NA 421 700 0 221 269 NA NA NA NA 3851 6186 1024 662 1124 NA NA NA NA 1586 4494 1076 719 1109 NA NA NA
1706479200.0 10871.0 NA 276 524 0 135 158 NA NA NA NA 413 671 0 216 267 NA NA NA NA 1183 1357 387 273 404 NA NA NA NA 570 1249 458 375 486 NA NA NA
1706479200.0 109.0 168 139 341 NA NA NA NA NA NA 291 259 505 NA NA NA NA NA NA 1428 253 1143 NA NA NA NA NA NA 713 200 1008 NA NA NA NA NA NA
1706479200.0 11.0 NA 184 350 0 109 NA NA NA NA NA 291 491 0 190 NA NA NA NA NA 965 1410 409 216 NA NA NA NA NA 735 1376 522 274 NA NA NA NA
1706479200.0 110.0 107 156 329 NA NA NA NA NA NA 225 257 514 NA NA NA NA NA NA 472 261 1113 NA NA NA NA NA NA 577 342 1232 NA NA NA NA NA NA
1706479200.0 1102.0 NA 202 370 241 188 NA NA NA NA NA 312 569 349 239 NA NA NA NA NA 1207 2862 1194 273 NA NA NA NA NA 685 1473 539 240 NA NA NA NA
1706479200.0 11024.0 NA 533 799 0 160 NA NA NA NA NA 767 1087 0 266 NA NA NA NA NA 3041 3094 415 438 NA NA NA NA NA 1540 1981 483 534 NA NA NA NA
1706479200.0 11024.15 NA 592 892 0 178 NA NA NA NA NA 767 1122 0 288 NA NA NA NA NA 3046 3094 391 489 NA NA NA NA NA 1597 2089 423 551 NA NA NA NA
1706479200.0 11024.2 NA 560 950 0 152 NA NA NA NA NA 767 1212 0 248 NA NA NA NA NA 2970 3071 376 330 NA NA NA NA NA 1264 1926 412 394 NA NA NA NA
1706479200.0 11024.6 NA 525 879 0 160 NA NA NA NA NA 789 1100 0 271 NA NA NA NA NA 3113 2981 398 378 NA NA NA NA NA 1496 1690 476 381 NA NA NA NA
1706479200.0 11025.0 NA 503 NA NA NA NA NA NA NA NA 786 NA NA NA NA NA NA NA NA 5484 NA NA NA NA NA NA NA NA 2063 NA NA NA NA NA NA NA
1706479200.0 111.0 154 159 336 NA NA NA NA NA NA 286 258 492 NA NA NA NA NA NA 818 265 1212 NA NA NA NA NA NA 744 505 1560 NA NA NA NA NA NA
1706479200.0 112.0 150 160 332 NA NA NA NA NA NA 291 255 519 NA NA NA NA NA NA 1039 272 1195 NA NA NA NA NA NA 736 339 1336 NA NA NA NA NA NA
1706479200.0 11224.0 NA 209 424 0 NA NA NA NA NA NA 387 652 0 NA NA NA NA NA NA 690 2861 802 NA NA NA NA NA NA 560 2402 847 NA NA NA NA NA
1706479200.0 11224.6 NA 203 425 0 NA NA NA NA NA NA 381 673 0 NA NA NA NA NA NA 726 2893 755 NA NA NA NA NA NA 550 2474 800 NA NA NA NA NA
