Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706396400.0 10826.0 NA 291 483 0 150 168 NA NA NA NA 398 687 0 233 274 NA NA NA NA 1516 1670 420 307 480 NA NA NA NA 815 1989 617 589 722 NA NA NA
1706396400.0 10842.0 NA 285 470 0 178 167 NA NA NA NA 400 659 0 305 272 NA NA NA NA 1498 1506 416 316 463 NA NA NA NA 870 1786 595 611 677 NA NA NA
1706396400.0 10842.501 NA 285 157 0 NA NA NA NA NA NA 389 313 0 NA NA NA NA NA NA 1536 445 184 NA NA NA NA NA NA 619 750 219 NA NA NA NA NA
1706396400.0 10842.505 NA 284 162 0 NA NA NA NA NA NA 401 321 0 NA NA NA NA NA NA 1540 427 198 NA NA NA NA NA NA 632 699 260 NA NA NA NA NA
1706396400.0 10859.0 NA 297 488 0 150 169 NA NA NA NA 406 710 0 237 268 NA NA NA NA 1545 2274 419 306 483 NA NA NA NA 885 1958 542 595 732 NA NA NA
1706396400.0 10871.0 NA 290 468 0 150 169 NA NA NA NA 404 666 0 234 281 NA NA NA NA 1516 1616 414 309 478 NA NA NA NA 857 1933 583 596 736 NA NA NA
1706396400.0 109.0 160 177 357 NA NA NA NA NA NA 283 274 519 NA NA NA NA NA NA 2046 341 1508 NA NA NA NA NA NA 1336 741 1774 NA NA NA NA NA NA
1706396400.0 11.0 NA 190 366 0 121 NA NA NA NA NA 287 528 0 199 NA NA NA NA NA 1096 1633 396 248 NA NA NA NA NA 502 1862 458 524 NA NA NA NA
1706396400.0 110.0 104 171 346 NA NA NA NA NA NA 223 266 515 NA NA NA NA NA NA 567 289 1299 NA NA NA NA NA NA 1010 491 1776 NA NA NA NA NA NA
1706396400.0 1102.0 NA 202 392 231 215 NA NA NA NA NA 312 560 373 265 NA NA NA NA NA 1436 3355 1666 288 NA NA NA NA NA 1199 2837 978 292 NA NA NA NA
1706396400.0 11024.0 NA 529 783 0 168 NA NA NA NA NA 731 1055 0 278 NA NA NA NA NA 3982 4001 468 531 NA NA NA NA NA 1850 2807 731 1208 NA NA NA NA
1706396400.0 11024.15 NA 554 786 0 186 NA NA NA NA NA 751 1139 0 293 NA NA NA NA NA 3920 3732 480 613 NA NA NA NA NA 2202 2821 956 1118 NA NA NA NA
1706396400.0 11024.2 NA 536 779 0 163 NA NA NA NA NA 748 1072 0 268 NA NA NA NA NA 3877 3651 468 412 NA NA NA NA NA 1852 2383 701 633 NA NA NA NA
1706396400.0 11024.6 NA 560 821 0 170 NA NA NA NA NA 767 1107 0 267 NA NA NA NA NA 3939 3886 469 528 NA NA NA NA NA 1983 2740 691 937 NA NA NA NA
1706396400.0 11025.0 NA 542 780 0 169 NA NA NA NA NA 767 1112 0 271 NA NA NA NA NA 3992 3631 456 503 NA NA NA NA NA 1977 2994 648 683 NA NA NA NA
1706396400.0 111.0 152 174 352 NA NA NA NA NA NA 283 271 495 NA NA NA NA NA NA 1024 259 1330 NA NA NA NA NA NA 852 447 1595 NA NA NA NA NA NA
1706396400.0 112.0 155 176 348 NA NA NA NA NA NA 288 270 497 NA NA NA NA NA NA 1325 303 1332 NA NA NA NA NA NA 1067 500 2019 NA NA NA NA NA NA
1706396400.0 11224.0 NA 250 471 0 NA NA NA NA NA NA 362 660 0 NA NA NA NA NA NA 395 1673 432 NA NA NA NA NA NA 709 1973 524 NA NA NA NA NA
1706396400.0 11224.6 NA 252 471 0 NA NA NA NA NA NA 356 669 0 NA NA NA NA NA NA 390 1677 425 NA NA NA NA NA NA 481 2376 533 NA NA NA NA NA
1706396400.0 113.0 129 176 352 NA NA NA NA NA NA 286 270 500 NA NA NA NA NA NA 1449 324 1428 NA NA NA NA NA NA 1128 493 2024 NA NA NA NA NA NA
1706396400.0 114.0 161 178 353 NA NA NA NA NA NA 289 276 486 NA NA NA NA NA NA 1465 317 1381 NA NA NA NA NA NA 1381 698 1798 NA NA NA NA NA NA
1706396400.0 115.0 157 176 355 NA NA NA NA NA NA 291 278 518 NA NA NA NA NA NA 1628 324 1412 NA NA NA NA NA NA 966 336 1630 NA NA NA NA NA NA
1706396400.0 116.0 163 177 357 NA NA NA NA NA NA 296 269 490 NA NA NA NA NA NA 1626 314 1412 NA NA NA NA NA NA 871 292 1578 NA NA NA NA NA NA
1706396400.0 11601.0 NA 252 477 0 150 NA NA NA NA NA 354 691 0 237 NA NA NA NA NA 369 1589 420 295 NA NA NA NA NA 387 2296 611 374 NA NA NA NA
1706396400.0 11602.0 NA 251 477 0 151 NA NA NA NA NA 362 689 0 243 NA NA NA NA NA 371 1597 407 279 NA NA NA NA NA 365 2032 598 307 NA NA NA NA
1706396400.0 11603.0 NA 225 483 0 150 NA NA NA NA NA 354 699 0 243 NA NA NA NA NA 389 1652 402 293 NA NA NA NA NA 675 2598 503 356 NA NA NA NA
1706396400.0 11604.0 NA 254 478 0 122 NA NA NA NA NA 361 707 0 239 NA NA NA NA NA 369 1584 393 296 NA NA NA NA NA 348 2170 481 403 NA NA NA NA
1706396400.0 11605.0 NA 254 476 0 150 NA NA NA NA NA 354 688 0 244 NA NA NA NA NA 371 1560 407 281 NA NA NA NA NA 343 1899 565 305 NA NA NA NA
1706396400.0 11606.0 NA 254 472 0 149 NA NA NA NA NA 365 707 0 243 NA NA NA NA NA 374 1573 389 291 NA NA NA NA NA 486 2285 447 357 NA NA NA NA
1706396400.0 11607.0 NA 255 465 0 171 NA NA NA NA NA 364 714 0 283 NA NA NA NA NA 379 1607 393 321 NA NA NA NA NA 350 2206 449 730 NA NA NA NA
1706396400.0 11608.0 NA 256 482 0 170 NA NA NA NA NA 367 703 0 284 NA NA NA NA NA 378 1629 404 322 NA NA NA NA NA 359 2193 523 713 NA NA NA NA
1706396400.0 11609.0 NA 255 481 0 173 NA NA NA NA NA 358 695 0 285 NA NA NA NA NA 390 1653 410 306 NA NA NA NA NA 360 1990 523 430 NA NA NA NA
1706396400.0 11630.0 NA 268 507 0 156 NA NA NA NA NA 376 726 0 245 NA NA NA NA NA 465 2312 435 309 NA NA NA NA NA 452 2557 489 469 NA NA NA NA
1706396400.0 11634.0 NA 266 487 0 173 NA NA NA NA NA 370 723 0 280 NA NA NA NA NA 428 1827 426 318 NA NA NA NA NA 469 1964 499 446 NA NA NA NA
1706396400.0 11634.1 NA 255 274 0 NA NA NA NA NA NA 377 424 0 NA NA NA NA NA NA 446 684 375 NA NA NA NA NA NA 502 946 458 NA NA NA NA NA
1706396400.0 11634.15 NA 268 491 0 174 NA NA NA NA NA 378 760 0 290 NA NA NA NA NA 428 1972 428 288 NA NA NA NA NA 574 2219 532 307 NA NA NA NA
1706396400.0 11634.24 NA 200 439 0 140 NA NA NA NA NA 297 670 0 224 NA NA NA NA NA 232 1499 403 264 NA NA NA NA NA 365 2193 471 287 NA NA NA NA
1706396400.0 11634.5 NA 254 156 0 NA NA NA NA NA NA 378 317 0 NA NA NA NA NA NA 446 453 189 NA NA NA NA NA NA 387 548 287 NA NA NA NA NA
1706396400.0 11634.601 NA 264 92 494 0 NA NA NA NA NA 374 171 722 0 NA NA NA NA NA 427 115 1823 431 NA NA NA NA NA 757 267 2021 511 NA NA NA NA
1706396400.0 11634.7 NA 236 500 0 NA NA NA NA NA NA 364 739 0 NA NA NA NA NA NA 438 1810 443 NA NA NA NA NA NA 693 1897 624 NA NA NA NA NA
1706396400.0 11634.91 NA 268 500 0 174 NA NA NA NA NA 382 720 0 290 NA NA NA NA NA 422 1828 425 306 NA NA NA NA NA 374 2065 492 361 NA NA NA NA
