Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706652000.0 10824.511 NA 290 128 0 NA NA NA NA NA NA 382 206 0 NA NA NA NA NA NA 1419 297 141 NA NA NA NA NA NA 602 334 224 NA NA NA NA NA
1706652000.0 10824.521 NA 293 124 0 NA NA NA NA NA NA 389 192 0 NA NA NA NA NA NA 1434 277 145 NA NA NA NA NA NA 649 320 169 NA NA NA NA NA
1706652000.0 10824.6 NA 290 482 0 177 172 NA NA NA NA 376 670 0 290 254 NA NA NA NA 1446 1575 403 305 474 NA NA NA NA 833 1975 490 498 686 NA NA NA
1706652000.0 10824.8 NA 290 484 0 178 173 NA NA NA NA 371 663 0 298 261 NA NA NA NA 1444 1635 410 307 468 NA NA NA NA 682 1893 531 469 604 NA NA NA
1706652000.0 10825.0 NA 283 472 0 149 172 NA NA NA NA 374 657 0 217 249 NA NA NA NA 1428 1494 396 283 466 NA NA NA NA 851 1940 467 347 729 NA NA NA
1706652000.0 10826.0 NA 292 484 0 152 173 NA NA NA NA 370 664 0 218 255 NA NA NA NA 1455 1694 411 288 482 NA NA NA NA 955 2023 467 490 649 NA NA NA
1706652000.0 10842.0 NA 288 473 0 180 170 NA NA NA NA 371 659 0 291 254 NA NA NA NA 1432 1503 397 307 452 NA NA NA NA 662 2078 451 632 645 NA NA NA
1706652000.0 10842.501 NA 287 160 0 NA NA NA NA NA NA 377 301 0 NA NA NA NA NA NA 1417 395 184 NA NA NA NA NA NA 623 459 289 NA NA NA NA NA
1706652000.0 10842.505 NA 283 159 0 NA NA NA NA NA NA 372 301 0 NA NA NA NA NA NA 1421 388 184 NA NA NA NA NA NA 641 543 217 NA NA NA NA NA
1706652000.0 10859.0 NA 298 492 0 151 175 NA NA NA NA 389 668 0 220 256 NA NA NA NA 1520 2391 449 327 522 NA NA NA NA 616 1808 511 410 617 NA NA NA
1706652000.0 10871.0 NA 292 482 0 151 173 NA NA NA NA 373 670 0 222 252 NA NA NA NA 1455 1618 411 294 474 NA NA NA NA 1040 1851 445 530 649 NA NA NA
1706652000.0 109.0 163 177 357 NA NA NA NA NA NA 272 249 509 NA NA NA NA NA NA 1996 318 1484 NA NA NA NA NA NA 1355 422 1688 NA NA NA NA NA NA
1706652000.0 11.0 NA 191 365 0 122 NA NA NA NA NA 270 515 0 184 NA NA NA NA NA 1050 1487 392 233 NA NA NA NA NA 558 1461 619 316 NA NA NA NA
1706652000.0 110.0 127 171 344 NA NA NA NA NA NA 215 247 479 NA NA NA NA NA NA 565 279 1267 NA NA NA NA NA NA 882 596 1430 NA NA NA NA NA NA
1706652000.0 1102.0 NA 207 388 257 216 NA NA NA NA NA 296 545 353 266 NA NA NA NA NA 1393 3430 1666 290 NA NA NA NA NA 938 2366 965 268 NA NA NA NA
1706652000.0 11024.0 NA 557 792 0 175 NA NA NA NA NA 731 1130 0 261 NA NA NA NA NA 3668 3947 469 495 NA NA NA NA NA 1709 2760 947 732 NA NA NA NA
1706652000.0 11024.15 NA 528 785 0 180 NA NA NA NA NA 733 1128 0 269 NA NA NA NA NA 3590 3775 453 592 NA NA NA NA NA 1414 2409 772 835 NA NA NA NA
1706652000.0 11024.2 NA 547 804 0 167 NA NA NA NA NA 756 1100 0 252 NA NA NA NA NA 3824 3909 449 427 NA NA NA NA NA 2109 2723 561 924 NA NA NA NA
1706652000.0 11024.6 NA 553 815 0 175 NA NA NA NA NA 752 1073 0 261 NA NA NA NA NA 3782 3937 462 479 NA NA NA NA NA 2276 2879 983 513 NA NA NA NA
1706652000.0 11025.0 NA 561 790 0 172 NA NA NA NA NA 752 1109 0 251 NA NA NA NA NA 3845 3952 451 477 NA NA NA NA NA 1793 3078 666 553 NA NA NA NA
1706652000.0 111.0 150 174 352 NA NA NA NA NA NA 252 244 502 NA NA NA NA NA NA 1020 250 1301 NA NA NA NA NA NA 873 342 1441 NA NA NA NA NA NA
1706652000.0 112.0 159 177 349 NA NA NA NA NA NA 267 248 496 NA NA NA NA NA NA 1312 296 1318 NA NA NA NA NA NA 1260 472 1580 NA NA NA NA NA NA
1706652000.0 11224.0 NA 252 472 0 NA NA NA NA NA NA 336 670 0 NA NA NA NA NA NA 370 1636 422 NA NA NA NA NA NA 533 2236 630 NA NA NA NA NA
1706652000.0 11224.6 NA 252 476 0 NA NA NA NA NA NA 335 670 0 NA NA NA NA NA NA 377 1654 429 NA NA NA NA NA NA 592 2349 676 NA NA NA NA NA
1706652000.0 113.0 166 177 343 NA NA NA NA NA NA 282 250 497 NA NA NA NA NA NA 1321 300 1371 NA NA NA NA NA NA 945 600 2436 NA NA NA NA NA NA
1706652000.0 114.0 165 177 357 NA NA NA NA NA NA 272 253 508 NA NA NA NA NA NA 1438 303 1344 NA NA NA NA NA NA 1095 592 1443 NA NA NA NA NA NA
1706652000.0 115.0 157 178 356 NA NA NA NA NA NA 267 249 499 NA NA NA NA NA NA 1713 318 1404 NA NA NA NA NA NA 1255 598 1495 NA NA NA NA NA NA
1706652000.0 116.0 162 176 356 NA NA NA NA NA NA 271 252 488 NA NA NA NA NA NA 1672 310 1384 NA NA NA NA NA NA 901 436 1357 NA NA NA NA NA NA
1706652000.0 11601.0 NA 253 481 0 150 NA NA NA NA NA 347 684 0 214 NA NA NA NA NA 359 1545 390 273 NA NA NA NA NA 415 2016 475 373 NA NA NA NA
1706652000.0 11602.0 NA 252 483 0 149 NA NA NA NA NA 353 681 0 214 NA NA NA NA NA 348 1567 391 273 NA NA NA NA NA 411 2037 479 364 NA NA NA NA
1706652000.0 11603.0 NA 257 487 0 149 NA NA NA NA NA 343 681 0 218 NA NA NA NA NA 355 1589 393 273 NA NA NA NA NA 402 2280 480 364 NA NA NA NA
1706652000.0 11604.0 NA 251 483 0 149 NA NA NA NA NA 343 703 0 215 NA NA NA NA NA 359 1569 390 275 NA NA NA NA NA 441 2654 494 392 NA NA NA NA
1706652000.0 11605.0 NA 252 478 0 149 NA NA NA NA NA 341 696 0 217 NA NA NA NA NA 349 1536 391 275 NA NA NA NA NA 478 2048 516 364 NA NA NA NA
1706652000.0 11606.0 NA 252 477 0 148 NA NA NA NA NA 346 694 0 206 NA NA NA NA NA 347 1543 390 272 NA NA NA NA NA 478 2562 504 366 NA NA NA NA
1706652000.0 11607.0 NA 255 482 0 169 NA NA NA NA NA 347 710 0 255 NA NA NA NA NA 355 1574 399 282 NA NA NA NA NA 406 2650 497 413 NA NA NA NA
1706652000.0 11608.0 NA 256 485 0 171 NA NA NA NA NA 342 702 0 258 NA NA NA NA NA 352 1572 402 285 NA NA NA NA NA 452 2229 502 398 NA NA NA NA
1706652000.0 11609.0 NA 254 487 0 169 NA NA NA NA NA 337 685 0 246 NA NA NA NA NA 367 1655 399 282 NA NA NA NA NA 440 2644 511 409 NA NA NA NA
1706652000.0 11630.0 NA 272 515 0 152 NA NA NA NA NA 364 725 0 220 NA NA NA NA NA 439 2320 431 280 NA NA NA NA NA 521 2055 524 361 NA NA NA NA
1706652000.0 11634.0 NA 268 503 0 172 NA NA NA NA NA 358 699 0 261 NA NA NA NA NA 400 1781 425 289 NA NA NA NA NA 540 2209 585 459 NA NA NA NA
1706652000.0 11634.1 NA 265 287 0 NA NA NA NA NA NA 358 402 0 NA NA NA NA NA NA 380 606 395 NA NA NA NA NA NA 301 578 661 NA NA NA NA NA
1706652000.0 11634.15 NA 267 514 0 171 NA NA NA NA NA 356 727 0 252 NA NA NA NA NA 403 1916 423 286 NA NA NA NA NA 488 2113 512 402 NA NA NA NA
1706652000.0 11634.24 NA 202 444 0 140 NA NA NA NA NA 287 662 0 204 NA NA NA NA NA 221 1468 393 265 NA NA NA NA NA 378 2058 522 355 NA NA NA NA
1706652000.0 11634.601 NA 264 96 509 0 NA NA NA NA NA 348 151 735 0 NA NA NA NA NA 393 117 1785 428 NA NA NA NA NA 464 553 2354 527 NA NA NA NA
1706652000.0 11634.7 NA 266 501 0 NA NA NA NA NA NA 351 698 0 NA NA NA NA NA NA 399 1798 427 NA NA NA NA NA NA 413 2082 681 NA NA NA NA NA
1706652000.0 11634.91 NA 269 504 0 173 NA NA NA NA NA 364 716 0 258 NA NA NA NA NA 400 1789 419 285 NA NA NA NA NA 448 2457 487 458 NA NA NA NA
1706652000.0 11634.911 150 258 495 0 150 NA NA NA NA 222 350 688 0 223 NA NA NA NA 2473 1219 2437 876 461 NA NA NA NA 1410 809 2202 985 707 NA NA NA NA
1706652000.0 11634.914 142 256 489 0 152 NA NA NA NA 215 333 716 0 220 NA NA NA NA 2006 399 1741 417 294 NA NA NA NA 1265 534 2235 566 521 NA NA NA NA
