Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706479200.0 10824.501 NA 298 165 0 NA NA NA NA NA NA 395 306 0 NA NA NA NA NA NA 1599 506 236 NA NA NA NA NA NA 841 979 316 NA NA NA NA NA
1706479200.0 10824.505 NA 298 163 0 NA NA NA NA NA NA 382 312 0 NA NA NA NA NA NA 1609 478 240 NA NA NA NA NA NA 916 698 337 NA NA NA NA NA
1706479200.0 10824.511 NA 297 134 0 NA NA NA NA NA NA 398 226 0 NA NA NA NA NA NA 1549 356 162 NA NA NA NA NA NA 791 560 287 NA NA NA NA NA
1706479200.0 10824.521 NA 298 128 0 NA NA NA NA NA NA 394 197 0 NA NA NA NA NA NA 1583 332 173 NA NA NA NA NA NA 874 497 273 NA NA NA NA NA
1706479200.0 10824.6 NA 299 459 0 184 179 NA NA NA NA 392 666 0 312 268 NA NA NA NA 1552 1792 465 354 548 NA NA NA NA 853 2306 590 553 624 NA NA NA
1706479200.0 10824.8 NA 297 490 0 185 181 NA NA NA NA 388 666 0 304 269 NA NA NA NA 1561 1615 466 375 570 NA NA NA NA 891 1412 689 1062 873 NA NA NA
1706479200.0 10825.0 NA 291 473 0 156 156 NA NA NA NA 388 659 0 223 264 NA NA NA NA 1467 1612 443 324 513 NA NA NA NA 714 2257 850 506 575 NA NA NA
1706479200.0 10826.0 NA 299 480 0 156 179 NA NA NA NA 395 665 0 228 267 NA NA NA NA 1483 1862 449 352 537 NA NA NA NA 796 2768 596 882 688 NA NA NA
1706479200.0 10842.0 NA 293 471 0 185 173 NA NA NA NA 381 666 0 294 265 NA NA NA NA 1477 1614 438 338 543 NA NA NA NA 878 2084 608 535 1013 NA NA NA
1706479200.0 10842.501 NA 286 164 0 NA NA NA NA NA NA 372 318 0 NA NA NA NA NA NA 1532 450 228 NA NA NA NA NA NA 923 648 403 NA NA NA NA NA
1706479200.0 10842.505 NA 292 165 0 NA NA NA NA NA NA 387 320 0 NA NA NA NA NA NA 1588 414 224 NA NA NA NA NA NA 970 504 319 NA NA NA NA NA
1706479200.0 10859.0 NA 307 493 0 158 179 NA NA NA NA 390 700 0 230 265 NA NA NA NA 1472 2519 471 351 577 NA NA NA NA 586 2647 563 668 791 NA NA NA
1706479200.0 10871.0 NA 296 487 0 157 179 NA NA NA NA 388 666 0 229 266 NA NA NA NA 1538 1804 469 354 566 NA NA NA NA 794 2115 811 634 769 NA NA NA
1706479200.0 109.0 162 184 350 NA NA NA NA NA NA 282 256 496 NA NA NA NA NA NA 1924 314 1571 NA NA NA NA NA NA 1510 280 2383 NA NA NA NA NA NA
1706479200.0 11.0 NA 197 374 0 128 NA NA NA NA NA 287 509 0 190 NA NA NA NA NA 1040 1495 407 257 NA NA NA NA NA 445 1188 458 363 NA NA NA NA
1706479200.0 110.0 136 177 347 NA NA NA NA NA NA 226 251 482 NA NA NA NA NA NA 531 312 1465 NA NA NA NA NA NA 757 633 2152 NA NA NA NA NA NA
1706479200.0 1102.0 NA 214 396 276 223 NA NA NA NA NA 317 556 375 276 NA NA NA NA NA 1415 3524 1663 292 NA NA NA NA NA 897 2624 810 278 NA NA NA NA
1706479200.0 11024.0 NA 539 816 0 180 NA NA NA NA NA 742 1177 0 262 NA NA NA NA NA 4120 4219 500 598 NA NA NA NA NA 2377 2402 563 947 NA NA NA NA
1706479200.0 11024.15 NA 561 818 0 196 NA NA NA NA NA 754 1107 0 277 NA NA NA NA NA 3603 3917 502 656 NA NA NA NA NA 1393 2253 736 779 NA NA NA NA
1706479200.0 11024.2 NA 541 797 0 167 NA NA NA NA NA 735 1179 0 264 NA NA NA NA NA 3953 4541 536 501 NA NA NA NA NA 1655 2839 716 757 NA NA NA NA
1706479200.0 11024.6 NA 572 822 0 180 NA NA NA NA NA 774 1126 0 260 NA NA NA NA NA 3767 4010 491 567 NA NA NA NA NA 1684 2685 700 747 NA NA NA NA
1706479200.0 11025.0 NA 566 834 0 176 NA NA NA NA NA 731 1089 0 269 NA NA NA NA NA 3778 3716 471 588 NA NA NA NA NA 1646 2544 589 1248 NA NA NA NA
1706479200.0 111.0 157 181 356 NA NA NA NA NA NA 272 252 510 NA NA NA NA NA NA 967 268 1400 NA NA NA NA NA NA 1164 342 1707 NA NA NA NA NA NA
1706479200.0 112.0 158 180 354 NA NA NA NA NA NA 279 250 477 NA NA NA NA NA NA 1205 316 1408 NA NA NA NA NA NA 1238 663 1699 NA NA NA NA NA NA
1706479200.0 11224.0 NA 258 480 0 NA NA NA NA NA NA 347 680 0 NA NA NA NA NA NA 390 1725 457 NA NA NA NA NA NA 652 2271 654 NA NA NA NA NA
1706479200.0 11224.6 NA 254 474 0 NA NA NA NA NA NA 346 677 0 NA NA NA NA NA NA 390 1760 450 NA NA NA NA NA NA 458 2870 575 NA NA NA NA NA
1706479200.0 113.0 171 182 358 NA NA NA NA NA NA 286 257 500 NA NA NA NA NA NA 1276 323 1422 NA NA NA NA NA NA 780 532 1571 NA NA NA NA NA NA
1706479200.0 114.0 170 181 354 NA NA NA NA NA NA 280 260 507 NA NA NA NA NA NA 1429 321 1535 NA NA NA NA NA NA 967 329 2570 NA NA NA NA NA NA
1706479200.0 115.0 165 183 362 NA NA NA NA NA NA 293 254 494 NA NA NA NA NA NA 1692 324 1478 NA NA NA NA NA NA 1148 375 1898 NA NA NA NA NA NA
1706479200.0 116.0 172 184 358 NA NA NA NA NA NA 286 261 484 NA NA NA NA NA NA 1614 306 1459 NA NA NA NA NA NA 755 255 1709 NA NA NA NA NA NA
1706479200.0 11601.0 NA 256 485 0 156 NA NA NA NA NA 355 677 0 230 NA NA NA NA NA 348 1648 408 312 NA NA NA NA NA 321 2087 573 539 NA NA NA NA
1706479200.0 11602.0 NA 259 490 0 155 NA NA NA NA NA 353 696 0 220 NA NA NA NA NA 372 1661 393 302 NA NA NA NA NA 609 2439 453 424 NA NA NA NA
1706479200.0 11603.0 NA 254 485 0 154 NA NA NA NA NA 359 688 0 225 NA NA NA NA NA 379 1677 410 322 NA NA NA NA NA 512 2063 515 535 NA NA NA NA
1706479200.0 11604.0 NA 251 479 0 156 NA NA NA NA NA 356 713 0 225 NA NA NA NA NA 382 1610 401 304 NA NA NA NA NA 654 2018 486 408 NA NA NA NA
1706479200.0 11605.0 NA 256 487 0 154 NA NA NA NA NA 360 702 0 228 NA NA NA NA NA 369 1649 406 302 NA NA NA NA NA 486 2654 570 402 NA NA NA NA
1706479200.0 11606.0 NA 258 466 0 155 NA NA NA NA NA 347 700 0 230 NA NA NA NA NA 368 1616 396 299 NA NA NA NA NA 566 2200 464 378 NA NA NA NA
1706479200.0 11607.0 NA 262 475 0 179 NA NA NA NA NA 362 715 0 268 NA NA NA NA NA 370 1682 402 309 NA NA NA NA NA 429 2787 473 379 NA NA NA NA
1706479200.0 11608.0 NA 264 461 0 176 NA NA NA NA NA 364 715 0 264 NA NA NA NA NA 375 1685 445 320 NA NA NA NA NA 411 2296 799 550 NA NA NA NA
1706479200.0 11609.0 NA 258 489 0 177 NA NA NA NA NA 360 687 0 264 NA NA NA NA NA 383 1726 425 309 NA NA NA NA NA 374 2155 586 403 NA NA NA NA
1706479200.0 11630.0 NA 277 524 0 159 NA NA NA NA NA 368 738 0 233 NA NA NA NA NA 452 2410 463 307 NA NA NA NA NA 518 2827 600 362 NA NA NA NA
1706479200.0 11634.0 NA 265 500 0 179 NA NA NA NA NA 369 735 0 268 NA NA NA NA NA 426 1884 467 307 NA NA NA NA NA 567 2145 662 368 NA NA NA NA
1706479200.0 11634.1 NA 276 291 0 NA NA NA NA NA NA 358 429 0 NA NA NA NA NA NA 419 732 453 NA NA NA NA NA NA 336 1360 669 NA NA NA NA NA
1706479200.0 11634.15 NA 272 514 0 180 NA NA NA NA NA 356 717 0 268 NA NA NA NA NA 416 2037 477 321 NA NA NA NA NA 412 2102 646 455 NA NA NA NA
1706479200.0 11634.24 NA 208 436 0 146 NA NA NA NA NA 293 665 0 213 NA NA NA NA NA 231 1562 408 315 NA NA NA NA NA 354 2058 524 670 NA NA NA NA
1706479200.0 11634.601 NA 270 101 514 0 NA NA NA NA NA 373 161 735 0 NA NA NA NA NA 397 117 1872 463 NA NA NA NA NA 344 154 1994 685 NA NA NA NA
1706479200.0 11634.7 NA 275 497 0 NA NA NA NA NA NA 367 706 0 NA NA NA NA NA NA 417 1898 461 NA NA NA NA NA NA 490 2456 613 NA NA NA NA NA
1706479200.0 11634.91 NA 272 489 0 180 NA NA NA NA NA 362 689 0 268 NA NA NA NA NA 416 1912 470 316 NA NA NA NA NA 512 2199 619 412 NA NA NA NA
1706479200.0 11634.911 158 263 505 0 160 NA NA NA NA 232 337 735 0 242 NA NA NA NA 2490 1175 2506 887 457 NA NA NA NA 1945 933 3226 1069 477 NA NA NA NA
1706479200.0 11634.914 145 264 502 0 159 NA NA NA NA 226 358 713 0 235 NA NA NA NA 2021 438 1946 469 359 NA NA NA NA 1013 479 2593 655 638 NA NA NA NA
1706479200.0 11640.0 NA 261 488 0 157 NA NA NA NA NA 368 688 0 234 NA NA NA NA NA 372 1631 450 321 NA NA NA NA NA 453 2223 803 563 NA NA NA NA
1706479200.0 11643.0 NA 269 506 0 159 NA NA NA NA NA 369 720 0 229 NA NA NA NA NA 411 1894 470 311 NA NA NA NA NA 624 2068 630 423 NA NA NA NA
