Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706652000.0 1040.1 NA 127 85 0 NA NA NA NA NA NA 203 150 0 NA NA NA NA NA NA 348 136 105 NA NA NA NA NA NA 701 221 135 NA NA NA NA NA
1706652000.0 1041.0 NA 123 91 0 NA NA NA NA NA NA 203 156 0 NA NA NA NA NA NA 248 145 73 NA NA NA NA NA NA 381 256 94 NA NA NA NA NA
1706652000.0 1042.0 NA 124 87 0 NA NA NA NA NA NA 207 150 0 NA NA NA NA NA NA 389 145 68 NA NA NA NA NA NA 809 189 105 NA NA NA NA NA
1706652000.0 10424.0 NA 262 483 0 NA NA NA NA NA NA 364 666 0 NA NA NA NA NA NA 350 1626 439 NA NA NA NA NA NA 477 1948 521 NA NA NA NA NA
1706652000.0 1043.0 NA 106 94 0 NA NA NA NA NA NA 188 159 0 NA NA NA NA NA NA 273 138 63 NA NA NA NA NA NA 338 174 87 NA NA NA NA NA
1706652000.0 1044.0 NA 108 118 0 NA NA NA NA NA NA 190 192 0 NA NA NA NA NA NA 259 182 70 NA NA NA NA NA NA 376 190 95 NA NA NA NA NA
1706652000.0 1045.0 NA 110 108 0 NA NA NA NA NA NA 187 174 0 NA NA NA NA NA NA 256 173 66 NA NA NA NA NA NA 291 177 95 NA NA NA NA NA
1706652000.0 105.0 150 171 83 NA NA NA NA NA NA 282 251 147 NA NA NA NA NA NA 1307 316 132 NA NA NA NA NA NA 997 403 159 NA NA NA NA NA NA
1706652000.0 1052.0 NA 209 157 0 NA NA NA NA NA NA 355 259 0 NA NA NA NA NA NA 498 229 66 NA NA NA NA NA NA 607 341 92 NA NA NA NA NA
1706652000.0 1052.1 NA 149 0 NA NA NA NA NA NA NA 252 0 NA NA NA NA NA NA NA 190 67 NA NA NA NA NA NA NA 220 100 NA NA NA NA NA NA
1706652000.0 106.0 130 0 0 NA NA NA NA NA NA 212 0 0 NA NA NA NA NA NA 549 121 1223 NA NA NA NA NA NA 965 215 1658 NA NA NA NA NA NA
1706652000.0 1060.1 NA 156 NA NA NA NA NA NA NA NA 264 NA NA NA NA NA NA NA NA 580 NA NA NA NA NA NA NA NA 536 NA NA NA NA NA NA NA
1706652000.0 1060.2 NA 155 NA NA NA NA NA NA NA NA 270 NA NA NA NA NA NA NA NA 481 NA NA NA NA NA NA NA NA 472 NA NA NA NA NA NA NA
1706652000.0 107.0 169 184 364 NA NA NA NA NA NA 281 257 493 NA NA NA NA NA NA 1604 312 1416 NA NA NA NA NA NA 931 348 1451 NA NA NA NA NA NA
1706652000.0 108.0 167 184 368 NA NA NA NA NA NA 287 265 504 NA NA NA NA NA NA 2055 319 1495 NA NA NA NA NA NA 1033 298 1788 NA NA NA NA NA NA
1706652000.0 10801.0 NA 278 470 0 156 177 NA NA NA NA 375 650 0 228 268 NA NA NA NA 1326 1514 398 321 489 NA NA NA NA 768 1854 475 568 608 NA NA NA
1706652000.0 10802.0 NA 288 474 0 155 178 NA NA NA NA 376 674 0 230 269 NA NA NA NA 1318 1505 395 310 502 NA NA NA NA 655 2097 496 493 693 NA NA NA
1706652000.0 10803.0 NA 289 478 0 155 179 NA NA NA NA 384 650 0 230 266 NA NA NA NA 1327 1531 410 323 504 NA NA NA NA 886 2002 708 634 652 NA NA NA
1706652000.0 10804.0 NA 289 473 0 154 177 NA NA NA NA 387 650 0 226 265 NA NA NA NA 1321 1495 398 313 500 NA NA NA NA 747 1946 570 568 635 NA NA NA
1706652000.0 10804.31 NA 288 471 0 155 177 NA NA NA NA 385 654 0 224 266 NA NA NA NA 1357 1536 401 320 496 NA NA NA NA 794 2862 563 588 735 NA NA NA
1706652000.0 10805.0 NA 280 460 0 153 177 NA NA NA NA 384 665 0 222 264 NA NA NA NA 1332 1521 397 317 497 NA NA NA NA 851 1968 516 485 590 NA NA NA
1706652000.0 10805.31 NA 288 474 0 155 175 NA NA NA NA 386 671 0 228 266 NA NA NA NA 1347 1584 394 320 528 NA NA NA NA 684 2808 468 654 1388 NA NA NA
1706652000.0 10806.0 NA 278 466 0 153 169 NA NA NA NA 379 681 0 229 260 NA NA NA NA 1337 1508 389 334 492 NA NA NA NA 948 2079 415 847 903 NA NA NA
1706652000.0 10807.0 NA 291 474 0 184 176 NA NA NA NA 383 664 0 292 258 NA NA NA NA 1321 1510 404 324 500 NA NA NA NA 584 1762 535 567 801 NA NA NA
1706652000.0 10808.0 NA 289 477 0 184 177 NA NA NA NA 387 669 0 288 262 NA NA NA NA 1327 1530 412 325 503 NA NA NA NA 658 2011 572 589 639 NA NA NA
1706652000.0 10809.0 NA 290 479 0 183 180 NA NA NA NA 382 685 0 285 269 NA NA NA NA 1333 1525 411 330 507 NA NA NA NA 690 1738 666 751 701 NA NA NA
1706652000.0 10823.0 NA 290 474 0 153 174 NA NA NA NA 382 661 0 220 264 NA NA NA NA 1317 1502 402 313 486 NA NA NA NA 645 1834 503 491 683 NA NA NA
